id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
call_3020,40.66343457500005,-73.93114513599994,22Q2,22Q2,2025-04-20T20:20:00.000000,911_calls,2025-04-20 20:20:00,Sunday,20,4,3.0
call_3021,40.84545011800003,-73.90149264499996,59R4,59R4,2025-04-19T21:21:00.000000,911_calls,2025-04-19 21:21:00,Saturday,21,4,3.0
call_3022,40.69600648100004,-73.95213946999996,75D,75D,2025-04-18T22:22:00.000000,911_calls,2025-04-18 22:22:00,Friday,22,4,3.0
call_3023,40.69399038300003,-73.81165325299997,53I8,53I8,2025-04-17T23:23:00.000000,911_calls,2025-04-17 23:23:00,Thursday,23,4,3.0
call_3024,40.64504233200006,-74.01397574699996,68Q1,68Q1,2025-04-16T00:24:00.000000,911_calls,2025-04-16 00:24:00,Wednesday,0,4,3.0
call_3025,40.667148205000046,-73.88340093999994,75M,75M,2025-04-15T01:25:00.000000,911_calls,2025-04-15 01:25:00,Tuesday,1,4,3.0
call_3026,40.81756136700005,-73.92786058299998,75S,75S,2025-04-14T02:26:00.000000,911_calls,2025-04-14 02:26:00,Monday,2,4,3.0
call_3027,40.53714034400008,-74.21847701799999,10F2,10F2,2025-04-13T03:27:00.000000,911_calls,2025-04-13 03:27:00,Sunday,3,4,3.0
call_3028,40.69226368000005,-73.98774453499993,75S,75S,2025-04-12T04:28:00.000000,911_calls,2025-04-12 04:28:00,Saturday,4,4,3.0
call_3029,40.70740680100005,-73.90215470599998,52D6,52D6,2025-04-11T05:29:00.000000,911_calls,2025-04-11 05:29:00,Friday,5,4,3.0
call_3030,40.82782501300005,-73.92534538199999,75S,75S,2025-04-10T06:30:00.000000,911_calls,2025-04-10 06:30:00,Thursday,6,4,3.0
call_3031,40.82849393200007,-73.90554670999995,52D2,52D2,2025-04-09T07:31:00.000000,911_calls,2025-04-09 07:31:00,Wednesday,7,4,3.0
call_3032,40.762547607000045,-73.96795690399995,75T,75T,2025-04-08T08:32:00.000000,911_calls,2025-04-08 08:32:00,Tuesday,8,4,3.0
call_3033,40.762547607000045,-73.96795690399995,75T,75T,2025-04-07T09:33:00.000000,911_calls,2025-04-07 09:33:00,Monday,9,4,3.0
call_3034,40.869762252000044,-73.90097574599997,39H1,39H1,2025-04-06T10:34:00.000000,911_calls,2025-04-06 10:34:00,Sunday,10,4,3.0
call_3035,40.86408585200007,-73.91800528099998,54S9,54S9,2025-04-05T11:35:00.000000,911_calls,2025-04-05 11:35:00,Saturday,11,4,3.0
call_3036,40.86940749200005,-73.87999831299999,68Q1,68Q1,2025-04-04T12:36:00.000000,911_calls,2025-04-04 12:36:00,Friday,12,4,3.0
call_3037,40.75417102900008,-73.98250314699999,75M,75M,2025-04-03T13:37:00.000000,911_calls,2025-04-03 13:37:00,Thursday,13,4,3.0
call_3038,40.66438038900003,-73.83345778299997,34Q1,34Q1,2025-04-02T14:38:00.000000,911_calls,2025-04-02 14:38:00,Wednesday,14,4,3.0
call_3039,40.63214589000006,-73.90324140299998,68Q1,68Q1,2025-04-01T15:39:00.000000,911_calls,2025-04-01 15:39:00,Tuesday,15,4,3.0
call_3040,40.840165660000025,-73.88024260399999,75T,75T,2025-03-31T16:40:00.000000,911_calls,2025-03-31 16:40:00,Monday,16,3,3.0
call_3041,40.69309782700003,-73.73359831499994,75D,75D,2025-03-30T17:41:00.000000,911_calls,2025-03-30 17:41:00,Sunday,17,3,3.0
call_3042,40.77738226800005,-73.95056090299994,54U9,54U9,2025-03-29T18:42:00.000000,911_calls,2025-03-29 18:42:00,Saturday,18,3,3.0
call_3043,40.826282132000074,-73.92070763799995,68Q1,68Q1,2025-03-28T19:43:00.000000,911_calls,2025-03-28 19:43:00,Friday,19,3,3.0
call_3044,40.66789442000004,-73.83586056899998,68Q1,68Q1,2025-03-27T20:44:00.000000,911_calls,2025-03-27 20:44:00,Thursday,20,3,3.0
call_3045,40.83976812900005,-73.91472118499996,59V,59V,2025-03-26T21:45:00.000000,911_calls,2025-03-26 21:45:00,Wednesday,21,3,3.0
call_3046,40.56917053400008,-74.12646962399998,54E1,54E1,2025-03-25T22:46:00.000000,911_calls,2025-03-25 22:46:00,Tuesday,22,3,3.0
call_3047,40.56917053400008,-74.12646962399998,54E1,54E1,2025-03-24T23:47:00.000000,911_calls,2025-03-24 23:47:00,Monday,23,3,3.0
call_3048,40.63248216200003,-74.02884909399995,68Q1,68Q1,2025-03-23T00:48:00.000000,911_calls,2025-03-23 00:48:00,Sunday,0,3,3.0
call_3049,40.82474720500005,-73.89885312499996,39T1,39T1,2025-03-22T01:49:00.000000,911_calls,2025-03-22 01:49:00,Saturday,1,3,3.0
call_3050,40.631205855000076,-74.01402688999997,68Q1,68Q1,2025-03-21T02:50:00.000000,911_calls,2025-03-21 02:50:00,Friday,2,3,3.0
call_3051,40.78052257600007,-73.94521817699996,54E1,54E1,2025-03-20T03:51:00.000000,911_calls,2025-03-20 03:51:00,Thursday,3,3,3.0
call_3052,40.78052257600007,-73.94521817699996,54E1,54E1,2025-03-19T04:52:00.000000,911_calls,2025-03-19 04:52:00,Wednesday,4,3,3.0
call_3053,40.74095063100003,-73.99212733199994,52D1,52D1,2025-03-18T05:53:00.000000,911_calls,2025-03-18 05:53:00,Tuesday,5,3,3.0
call_3054,40.71626346000005,-73.98407867999998,75D,75D,2025-03-17T06:54:00.000000,911_calls,2025-03-17 06:54:00,Monday,6,3,3.0
call_3055,40.817536560000065,-73.92769441999997,54S9,54S9,2025-03-16T07:55:00.000000,911_calls,2025-03-16 07:55:00,Sunday,7,3,3.0
call_3056,40.66754031000005,-73.97939338699996,10H1,10H1,2025-03-15T08:56:00.000000,911_calls,2025-03-15 08:56:00,Saturday,8,3,3.0
call_3057,40.68768560600006,-73.98982591499998,68Q2,68Q2,2025-03-14T09:57:00.000000,911_calls,2025-03-14 09:57:00,Friday,9,3,3.0
call_3058,40.68768560600006,-73.98982591499998,68Q2,68Q2,2025-03-13T10:58:00.000000,911_calls,2025-03-13 10:58:00,Thursday,10,3,3.0
call_3059,40.75618975200007,-73.90933813899994,52D1,52D1,2025-03-12T11:59:00.000000,911_calls,2025-03-12 11:59:00,Wednesday,11,3,3.0
call_3060,40.74977880000006,-73.90031677199994,53S,53S,2025-03-11T12:00:00.000000,911_calls,2025-03-11 12:00:00,Tuesday,12,3,3.0
call_3061,40.83079891400007,-73.82694879599995,68Q1,68Q1,2025-03-10T13:01:00.000000,911_calls,2025-03-10 13:01:00,Monday,13,3,3.0
call_3062,40.69779093000005,-73.96923581599998,75D,75D,2025-03-09T14:02:00.000000,911_calls,2025-03-09 14:02:00,Sunday,14,3,3.0
call_3063,40.72492714500004,-73.75372536399993,68Q1,68Q1,2025-03-08T15:03:00.000000,911_calls,2025-03-08 15:03:00,Saturday,15,3,3.0
call_3064,40.739161316000036,-74.00110567199994,39H2,39H2,2025-03-07T16:04:00.000000,911_calls,2025-03-07 16:04:00,Friday,16,3,3.0
call_3065,40.743155245000025,-73.86253541099995,52D6,52D6,2025-03-06T17:05:00.000000,911_calls,2025-03-06 17:05:00,Thursday,17,3,3.0
call_3066,40.68778539600004,-73.86986475499998,10H1,10H1,2025-03-05T18:06:00.000000,911_calls,2025-03-05 18:06:00,Wednesday,18,3,3.0
call_3067,40.68073899600006,-73.94963745499996,75S,75S,2025-03-04T19:07:00.000000,911_calls,2025-03-04 19:07:00,Tuesday,19,3,3.0
call_3068,40.799508822000064,-73.95359648099998,34Q2,34Q2,2025-03-03T20:08:00.000000,911_calls,2025-03-03 20:08:00,Monday,20,3,3.0
call_3069,40.70047788800008,-73.82848082199996,75T,75T,2025-03-02T21:09:00.000000,911_calls,2025-03-02 21:09:00,Sunday,21,3,3.0
call_3070,40.75959435100003,-73.98065717699996,75S,75S,2025-03-01T22:10:00.000000,911_calls,2025-03-01 22:10:00,Saturday,22,3,3.0
call_3071,40.73185913100008,-73.98375382699999,34Q2,34Q2,2025-02-28T23:11:00.000000,911_calls,2025-02-28 23:11:00,Friday,23,2,3.0
call_3072,40.798294748000046,-73.93977143699993,10V2,10V2,2025-02-27T00:12:00.000000,911_calls,2025-02-27 00:12:00,Thursday,0,2,3.0
call_3073,40.756430127000044,-73.81448703999996,11R4,11R4,2025-02-26T01:13:00.000000,911_calls,2025-02-26 01:13:00,Wednesday,1,2,3.0
call_3074,40.79756765500008,-73.96781002599994,54U2,54U2,2025-02-25T02:14:00.000000,911_calls,2025-02-25 02:14:00,Tuesday,2,2,3.0
call_3075,40.643592108000064,-74.07396131599995,75D,75D,2025-02-24T03:15:00.000000,911_calls,2025-02-24 03:15:00,Monday,3,2,3.0
call_3076,40.86275525800005,-73.90449300199998,75D,75D,2025-02-23T04:16:00.000000,911_calls,2025-02-23 04:16:00,Sunday,4,2,3.0
call_3077,40.72183339700007,-73.99194559999995,52D1,52D1,2025-02-22T05:17:00.000000,911_calls,2025-02-22 05:17:00,Saturday,5,2,3.0
call_3078,40.67470324000004,-74.00292516799993,68Q1,68Q1,2025-02-21T06:18:00.000000,911_calls,2025-02-21 06:18:00,Friday,6,2,3.0
call_3079,40.765122262000034,-73.95950831399995,75D,75D,2025-02-20T07:19:00.000000,911_calls,2025-02-20 07:19:00,Thursday,7,2,3.0
call_3080,40.794952884000054,-73.97143733299998,54U9,54U9,2025-02-19T08:20:00.000000,911_calls,2025-02-19 08:20:00,Wednesday,8,2,3.0
call_3081,40.731048945000055,-73.87280388599999,67S,67S,2025-02-18T09:21:00.000000,911_calls,2025-02-18 09:21:00,Tuesday,9,2,3.0
call_3082,40.788727788000074,-73.94780431099997,50P1,50P1,2025-02-17T10:22:00.000000,911_calls,2025-02-17 10:22:00,Monday,10,2,3.0
call_3083,40.66274750800005,-73.95085131599996,75D,75D,2025-02-16T11:23:00.000000,911_calls,2025-02-16 11:23:00,Sunday,11,2,3.0
call_3084,40.67322472500007,-73.89138261899996,75D,75D,2025-02-15T12:24:00.000000,911_calls,2025-02-15 12:24:00,Saturday,12,2,3.0
call_3085,40.68117869500003,-73.97724033399999,75D,75D,2025-02-14T13:25:00.000000,911_calls,2025-02-14 13:25:00,Friday,13,2,3.0
call_3086,40.71407258100004,-73.95226717899999,31Q,31Q,2025-02-13T14:26:00.000000,911_calls,2025-02-13 14:26:00,Thursday,14,2,3.0
call_3087,40.73213945800006,-73.98656453999996,68Q1,68Q1,2025-02-12T15:27:00.000000,911_calls,2025-02-12 15:27:00,Wednesday,15,2,3.0
call_3088,40.783353017000024,-73.98189605899995,75D,75D,2025-02-11T16:28:00.000000,911_calls,2025-02-11 16:28:00,Tuesday,16,2,3.0
call_3089,40.71854485400007,-73.98821227999997,75T,75T,2025-02-10T17:29:00.000000,911_calls,2025-02-10 17:29:00,Monday,17,2,3.0
call_3090,40.663524315000075,-73.95093364599995,75D,75D,2025-02-09T18:30:00.000000,911_calls,2025-02-09 18:30:00,Sunday,18,2,3.0
call_3091,40.61894353400004,-73.90014474499998,75D,75D,2025-02-08T19:31:00.000000,911_calls,2025-02-08 19:31:00,Saturday,19,2,3.0
call_3092,40.81540818000008,-73.93990768499998,34Q2,34Q2,2025-02-07T20:32:00.000000,911_calls,2025-02-07 20:32:00,Friday,20,2,3.0
call_3093,40.732828332000054,-73.98606285699998,68Q1,68Q1,2025-02-06T21:33:00.000000,911_calls,2025-02-06 21:33:00,Thursday,21,2,3.0
call_3094,40.74087417800007,-73.89957227299993,75Z,75Z,2025-02-05T22:34:00.000000,911_calls,2025-02-05 22:34:00,Wednesday,22,2,3.0
call_3095,40.81072622700003,-73.92662169499994,75S,75S,2025-02-04T23:35:00.000000,911_calls,2025-02-04 23:35:00,Tuesday,23,2,3.0
call_3096,40.794399319000036,-73.97519721199996,68Q1,68Q1,2025-02-03T00:36:00.000000,911_calls,2025-02-03 00:36:00,Monday,0,2,3.0
call_3097,40.68699551900005,-73.98081525299995,68Q1,68Q1,2025-02-02T01:37:00.000000,911_calls,2025-02-02 01:37:00,Sunday,1,2,3.0
call_3098,40.702273406000074,-74.01587398599997,75S,75S,2025-02-01T02:38:00.000000,911_calls,2025-02-01 02:38:00,Saturday,2,2,3.0
call_3099,40.837781618000065,-73.91945797099999,54S1,54S1,2025-01-31T03:39:00.000000,911_calls,2025-01-31 03:39:00,Friday,3,1,3.0
call_3100,40.68671915300007,-73.92346972299998,75D,75D,2025-01-30T04:40:00.000000,911_calls,2025-01-30 04:40:00,Thursday,4,1,3.0
call_3101,40.751669512000035,-73.97658102499997,53H,53H,2025-01-29T05:41:00.000000,911_calls,2025-01-29 05:41:00,Wednesday,5,1,3.0
call_3102,40.722374227000046,-73.91268515299998,53H,53H,2025-01-28T06:42:00.000000,911_calls,2025-01-28 06:42:00,Tuesday,6,1,3.0
call_3103,40.79879057000005,-73.93793619199994,56S,56S,2025-01-27T07:43:00.000000,911_calls,2025-01-27 07:43:00,Monday,7,1,3.0
call_3104,40.667360047000045,-73.75590247699995,68Q1,68Q1,2025-01-26T08:44:00.000000,911_calls,2025-01-26 08:44:00,Sunday,8,1,3.0
call_3105,40.83925377200006,-73.91325094499996,75M,75M,2025-01-25T09:45:00.000000,911_calls,2025-01-25 09:45:00,Saturday,9,1,3.0
call_3106,40.65070111500006,-73.95192691099999,68Q1,68Q1,2025-01-24T10:46:00.000000,911_calls,2025-01-24 10:46:00,Friday,10,1,3.0
call_3107,40.76189694400006,-73.96738686799995,56S9,56S9,2025-01-23T11:47:00.000000,911_calls,2025-01-23 11:47:00,Thursday,11,1,3.0
call_3108,40.75664204200007,-73.98837157699995,75S,75S,2025-01-22T12:48:00.000000,911_calls,2025-01-22 12:48:00,Wednesday,12,1,3.0
call_3109,40.718905214000074,-73.73761491699997,68Q1,68Q1,2025-01-21T13:49:00.000000,911_calls,2025-01-21 13:49:00,Tuesday,13,1,3.0
call_3110,40.69005914100006,-73.91507491999994,68Q1,68Q1,2025-01-20T14:50:00.000000,911_calls,2025-01-20 14:50:00,Monday,14,1,3.0
call_3111,40.82516164300006,-73.91223954399999,10Y3,10Y3,2025-01-19T15:51:00.000000,911_calls,2025-01-19 15:51:00,Sunday,15,1,3.0
call_3112,40.70950107600004,-73.78648322999999,75D,75D,2025-01-18T16:52:00.000000,911_calls,2025-01-18 16:52:00,Saturday,16,1,3.0
call_3113,40.714074580000045,-73.95049964199995,54U9,54U9,2025-01-17T17:53:00.000000,911_calls,2025-01-17 17:53:00,Friday,17,1,3.0
call_3114,40.834409864000065,-73.91769131999996,75S,75S,2025-01-16T18:54:00.000000,911_calls,2025-01-16 18:54:00,Thursday,18,1,3.0
call_3115,40.66383675900005,-73.93854475599994,68Q1,68Q1,2025-01-15T19:55:00.000000,911_calls,2025-01-15 19:55:00,Wednesday,19,1,3.0
call_3116,40.72780089500003,-73.73636039699994,10V2,10V2,2025-01-14T20:56:00.000000,911_calls,2025-01-14 20:56:00,Tuesday,20,1,3.0
call_3117,40.74664478100004,-73.83218748799999,68Q1,68Q1,2025-01-13T21:57:00.000000,911_calls,2025-01-13 21:57:00,Monday,21,1,3.0
call_3118,40.58768437600003,-73.95428012099995,75D,75D,2025-01-12T22:58:00.000000,911_calls,2025-01-12 22:58:00,Sunday,22,1,3.0
call_3119,40.78907940200003,-73.78042829399999,75D,75D,2025-01-11T23:59:00.000000,911_calls,2025-01-11 23:59:00,Saturday,23,1,3.0
call_3120,40.757485065000026,-73.83883427599994,10V8,10V8,2025-01-10T00:00:00.000000,911_calls,2025-01-10 00:00:00,Friday,0,1,3.0
call_3121,40.81600451200006,-73.94131972799994,54U2,54U2,2025-01-09T01:01:00.000000,911_calls,2025-01-09 01:01:00,Thursday,1,1,3.0
call_3122,40.84448348800004,-73.91465008299997,75O,75O,2025-01-08T02:02:00.000000,911_calls,2025-01-08 02:02:00,Wednesday,2,1,3.0
call_3123,40.58728065400004,-73.95368993699998,75D,75D,2025-01-07T03:03:00.000000,911_calls,2025-01-07 03:03:00,Tuesday,3,1,3.0
call_3124,40.798294748000046,-73.93977143699993,10P2,10P2,2025-01-06T04:04:00.000000,911_calls,2025-01-06 04:04:00,Monday,4,1,3.0
call_3125,40.70988270500004,-74.00808109899998,54H2,54H2,2025-01-05T05:05:00.000000,911_calls,2025-01-05 05:05:00,Sunday,5,1,3.0
call_3126,40.54059638700005,-74.17683949599996,75D,75D,2025-01-04T06:06:00.000000,911_calls,2025-01-04 06:06:00,Saturday,6,1,3.0
call_3127,40.77284933300007,-73.95387139399998,54H1,54H1,2025-01-03T07:07:00.000000,911_calls,2025-01-03 07:07:00,Friday,7,1,3.0
call_3128,40.84164276700005,-73.94106580999994,10H1,10H1,2025-01-02T08:08:00.000000,911_calls,2025-01-02 08:08:00,Thursday,8,1,3.0
call_3129,40.79695570500007,-73.96825817299998,54U2,54U2,2025-01-01T09:09:00.000000,911_calls,2025-01-01 09:09:00,Wednesday,9,1,3.0
call_3130,40.62771396100004,-74.01779441899998,53S8,53S8,2024-12-31T10:10:00.000000,911_calls,2024-12-31 10:10:00,Tuesday,10,12,3.0
call_3131,40.60450407900004,-73.96955969899994,75D,75D,2024-12-30T11:11:00.000000,911_calls,2024-12-30 11:11:00,Monday,11,12,3.0
call_3132,40.80828801500007,-73.95073662699997,10V2,10V2,2024-12-29T12:12:00.000000,911_calls,2024-12-29 12:12:00,Sunday,12,12,3.0
call_3133,40.61659987100006,-74.03233971999998,75S,75S,2024-12-28T13:13:00.000000,911_calls,2024-12-28 13:13:00,Saturday,13,12,3.0
call_3134,40.74644361000003,-73.89088069799999,75M,75M,2024-12-27T14:14:00.000000,911_calls,2024-12-27 14:14:00,Friday,14,12,3.0
call_3135,40.67836827600007,-73.90352044899998,75S,75S,2024-12-26T15:15:00.000000,911_calls,2024-12-26 15:15:00,Thursday,15,12,3.0
call_3136,40.67967006600003,-73.93613621099996,53X,53X,2024-12-25T16:16:00.000000,911_calls,2024-12-25 16:16:00,Wednesday,16,12,3.0
call_3137,40.67967006600003,-73.93613621099996,53X,53X,2024-12-24T17:17:00.000000,911_calls,2024-12-24 17:17:00,Tuesday,17,12,3.0
call_3138,40.63849961600005,-73.89340645099998,68Q1,68Q1,2024-12-23T18:18:00.000000,911_calls,2024-12-23 18:18:00,Monday,18,12,3.0
call_3139,40.60766918200005,-74.01463419299995,68Q1,68Q1,2024-12-22T19:19:00.000000,911_calls,2024-12-22 19:19:00,Sunday,19,12,3.0
call_3140,40.676410676000046,-73.74131519199995,75Z,75Z,2024-12-21T20:20:00.000000,911_calls,2024-12-21 20:20:00,Saturday,20,12,3.0
call_3141,40.749926198000026,-73.86223992399994,30Q2,30Q2,2024-12-20T21:21:00.000000,911_calls,2024-12-20 21:21:00,Friday,21,12,3.0
call_3142,40.84874349200004,-73.89198519499996,54Q1,54Q1,2024-12-19T22:22:00.000000,911_calls,2024-12-19 22:22:00,Thursday,22,12,3.0
call_3143,40.69021195800008,-73.94527434299994,68Q1,68Q1,2024-12-18T23:23:00.000000,911_calls,2024-12-18 23:23:00,Wednesday,23,12,3.0
call_3144,40.669051068000044,-73.90182525899996,75S,75S,2024-12-17T00:24:00.000000,911_calls,2024-12-17 00:24:00,Tuesday,0,12,3.0
call_3145,40.87977181400004,-73.87515558599995,52D1,52D1,2024-12-16T01:25:00.000000,911_calls,2024-12-16 01:25:00,Monday,1,12,3.0
call_3146,40.85185051700006,-73.90119037599999,54E2,54E2,2024-12-15T02:26:00.000000,911_calls,2024-12-15 02:26:00,Sunday,2,12,3.0
call_3147,40.85185051700006,-73.90119037599999,54E2,54E2,2024-12-14T03:27:00.000000,911_calls,2024-12-14 03:27:00,Saturday,3,12,3.0
call_3148,40.67213454600005,-73.97666302299996,75D,75D,2024-12-13T04:28:00.000000,911_calls,2024-12-13 04:28:00,Friday,4,12,3.0
call_3149,40.83312395100006,-73.90856116599997,59R4,59R4,2024-12-12T05:29:00.000000,911_calls,2024-12-12 05:29:00,Thursday,5,12,3.0
call_3150,40.82613590400007,-73.85284295699995,54S1,54S1,2024-12-11T06:30:00.000000,911_calls,2024-12-11 06:30:00,Wednesday,6,12,3.0
call_3151,40.69511788900007,-73.96133949599994,68Q1,68Q1,2024-12-10T07:31:00.000000,911_calls,2024-12-10 07:31:00,Tuesday,7,12,3.0
call_3152,40.60159766800007,-73.98516835499998,75D,75D,2024-12-09T08:32:00.000000,911_calls,2024-12-09 08:32:00,Monday,8,12,3.0
call_3153,40.65207786500008,-74.00675147599998,54S2,54S2,2024-12-08T09:33:00.000000,911_calls,2024-12-08 09:33:00,Sunday,9,12,3.0
call_3154,40.74084824400006,-73.75830005799997,75D,75D,2024-12-07T10:34:00.000000,911_calls,2024-12-07 10:34:00,Saturday,10,12,3.0
call_3155,40.839146277000054,-73.90568337399998,75D,75D,2024-12-06T11:35:00.000000,911_calls,2024-12-06 11:35:00,Friday,11,12,3.0
call_3156,40.62319395500003,-74.02819306199996,75D,75D,2024-12-05T12:36:00.000000,911_calls,2024-12-05 12:36:00,Thursday,12,12,3.0
call_3157,40.68013221800004,-73.92855004999996,75D,75D,2024-12-04T13:37:00.000000,911_calls,2024-12-04 13:37:00,Wednesday,13,12,3.0
call_3158,40.710560540000074,-73.74345509799997,68Q1,68Q1,2024-12-03T14:38:00.000000,911_calls,2024-12-03 14:38:00,Tuesday,14,12,3.0
call_3159,40.71290191700007,-74.00846021499996,54S1,54S1,2024-12-02T15:39:00.000000,911_calls,2024-12-02 15:39:00,Monday,15,12,3.0
call_3160,40.751333886000054,-73.99037923699996,10H2,10H2,2024-12-01T16:40:00.000000,911_calls,2024-12-01 16:40:00,Sunday,16,12,3.0
call_3161,40.75374306900005,-73.91508035899994,10H1,10H1,2024-11-30T17:41:00.000000,911_calls,2024-11-30 17:41:00,Saturday,17,11,3.0
call_3162,40.74950850100004,-73.95506413299995,59C,59C,2024-11-29T18:42:00.000000,911_calls,2024-11-29 18:42:00,Friday,18,11,3.0
call_3163,40.67713119800004,-73.98333453099997,75D,75D,2024-11-28T19:43:00.000000,911_calls,2024-11-28 19:43:00,Thursday,19,11,3.0
call_3164,40.62848585300003,-73.97156621199997,10S4,10S4,2024-11-27T20:44:00.000000,911_calls,2024-11-27 20:44:00,Wednesday,20,11,3.0
call_3165,40.740273959000035,-73.89442004799997,68Q1,68Q1,2024-11-26T21:45:00.000000,911_calls,2024-11-26 21:45:00,Tuesday,21,11,3.0
call_3166,40.75586978500007,-73.94063997599994,52D1,52D1,2024-11-25T22:46:00.000000,911_calls,2024-11-25 22:46:00,Monday,22,11,3.0
call_3167,40.67906840200004,-73.90376820299997,75M,75M,2024-11-24T23:47:00.000000,911_calls,2024-11-24 23:47:00,Sunday,23,11,3.0
call_3168,40.60904945900006,-73.98279328499996,68Q1,68Q1,2024-11-23T00:48:00.000000,911_calls,2024-11-23 00:48:00,Saturday,0,11,3.0
call_3169,40.84448348800004,-73.91465008299997,75M,75M,2024-11-22T01:49:00.000000,911_calls,2024-11-22 01:49:00,Friday,1,11,3.0
call_3170,40.610189458000036,-73.99066969199998,68Q1,68Q1,2024-11-21T02:50:00.000000,911_calls,2024-11-21 02:50:00,Thursday,2,11,3.0
call_3171,40.70929528400006,-74.00865813999997,75M,75M,2024-11-20T03:51:00.000000,911_calls,2024-11-20 03:51:00,Wednesday,3,11,3.0
call_3172,40.66735978300005,-73.89809328999996,75I,75I,2024-11-19T04:52:00.000000,911_calls,2024-11-19 04:52:00,Tuesday,4,11,3.0
call_3173,40.61037790700004,-73.98257324399998,68Q1,68Q1,2024-11-18T05:53:00.000000,911_calls,2024-11-18 05:53:00,Monday,5,11,3.0
call_3174,40.81688561100003,-73.90782117699996,75S,75S,2024-11-17T06:54:00.000000,911_calls,2024-11-17 06:54:00,Sunday,6,11,3.0
call_3175,40.67604572000005,-73.87207238999997,54S9,54S9,2024-11-16T07:55:00.000000,911_calls,2024-11-16 07:55:00,Saturday,7,11,3.0
call_3176,40.65023303500004,-73.94273044399995,10H1,10H1,2024-11-15T08:56:00.000000,911_calls,2024-11-15 08:56:00,Friday,8,11,3.0
call_3177,40.80309722100003,-73.93333043799998,54S2,54S2,2024-11-14T09:57:00.000000,911_calls,2024-11-14 09:57:00,Thursday,9,11,3.0
call_3178,40.83595804600003,-73.84768959599995,11C4,11C4,2024-11-13T10:58:00.000000,911_calls,2024-11-13 10:58:00,Wednesday,10,11,3.0
call_3179,40.842410209000036,-73.88502373199998,10V2,10V2,2024-11-12T11:59:00.000000,911_calls,2024-11-12 11:59:00,Tuesday,11,11,3.0
call_3180,40.67557139200005,-73.92577898299999,22V1,22V1,2024-11-11T12:00:00.000000,911_calls,2024-11-11 12:00:00,Monday,12,11,3.0
call_3181,40.795782607000035,-73.96449178999995,54S1,54S1,2024-11-10T13:01:00.000000,911_calls,2024-11-10 13:01:00,Sunday,13,11,3.0
call_3182,40.75016710300008,-73.97195820899998,75D,75D,2024-11-09T14:02:00.000000,911_calls,2024-11-09 14:02:00,Saturday,14,11,3.0
call_3183,40.79463030900007,-73.95086952599996,75D,75D,2024-11-08T15:03:00.000000,911_calls,2024-11-08 15:03:00,Friday,15,11,3.0
