id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
300293757,40.11248864786763,-77.51985454441927,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-26T00:00:00.000,nypd_complaints,2025-01-26,Sunday,0.0,1.0,8.0
306252821,40.11248855343489,-77.51985511827127,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-12T00:00:00.000,nypd_complaints,2025-05-12,Monday,0.0,5.0,8.0
301238763,40.11248856641907,-77.5198546250237,GRAND LARCENY,"LARCENY,GRAND FROM RESIDENCE/BUILDING,UNATTENDED, PACKAGE THEFT INSIDE",2025-02-08T00:00:00.000,nypd_complaints,2025-02-08,Saturday,0.0,2.0,5.0
300052641,40.11248857953561,-77.5198546240647,BURGLARY,"BURGLARY,COMMERCIAL,DAY",2025-01-26T00:00:00.000,nypd_complaints,2025-01-26,Sunday,0.0,1.0,6.0
299160777,40.11248857630654,-77.51985496361118,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-01-07T00:00:00.000,nypd_complaints,2025-01-07,Tuesday,0.0,1.0,8.0
298756979,40.11248878265232,-77.51985459177465,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-01-02T00:00:00.000,nypd_complaints,2025-01-02,Thursday,0.0,1.0,3.0
305269762,40.112488829820904,-77.51985457372457,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-24T00:00:00.000,nypd_complaints,2025-04-24,Thursday,0.0,4.0,7.0
307089786,40.112488335539354,-77.5198551785114,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 2",2025-05-27T00:00:00.000,nypd_complaints,2025-05-27,Tuesday,0.0,5.0,4.0
305159831,40.112488406209046,-77.51985490913138,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-04-09T00:00:00.000,nypd_complaints,2025-04-09,Wednesday,0.0,4.0,8.0
301782846,40.11248875173082,-77.5198545160503,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-02-27T00:00:00.000,nypd_complaints,2025-02-27,Thursday,0.0,2.0,7.0
308445482,40.11248853508368,-77.51985456806239,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-06-21T00:00:00.000,nypd_complaints,2025-06-21,Saturday,0.0,6.0,3.0
304349572,40.11248844506459,-77.51985489407677,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-04-07T00:00:00.000,nypd_complaints,2025-04-07,Monday,0.0,4.0,8.0
300412036,40.11248881361978,-77.51985451015318,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-02-02T00:00:00.000,nypd_complaints,2025-02-02,Sunday,0.0,2.0,7.0
308209352,40.112488507334625,-77.51985487022814,GRAND LARCENY,"LARCENY,GRAND BY FALSE PROMISE-IN PERSON CONTACT",2025-06-16T00:00:00.000,nypd_complaints,2025-06-16,Monday,0.0,6.0,5.0
299458169,40.11248854798801,-77.51985504261177,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-01-15T00:00:00.000,nypd_complaints,2025-01-15,Wednesday,0.0,1.0,5.0
300943325,40.11248891836508,-77.51985453560597,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-11T00:00:00.000,nypd_complaints,2025-02-11,Tuesday,0.0,2.0,7.0
307623405,40.11248847564902,-77.5198548556709,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2024-09-01T00:00:00.000,nypd_complaints,2024-09-01,Sunday,0.0,9.0,6.0
308633071,40.112488855044184,-77.51985457299465,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-06-21T00:00:00.000,nypd_complaints,2025-06-21,Saturday,0.0,6.0,8.0
299674415,40.1124886016711,-77.51985485269188,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-01-18T00:00:00.000,nypd_complaints,2025-01-18,Saturday,0.0,1.0,3.0
308336574,40.112488734083584,-77.5198544978278,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-19T00:00:00.000,nypd_complaints,2025-06-19,Thursday,0.0,6.0,7.0
308405144,40.11248879284734,-77.51985452579187,GRAND LARCENY,"LARCENY,GRAND OF VEHICULAR/MOTORCYCLE ACCESSORIES",2025-06-19T00:00:00.000,nypd_complaints,2025-06-19,Thursday,0.0,6.0,5.0
300339575,40.11248849712562,-77.51985457978864,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-01-30T00:00:00.000,nypd_complaints,2025-01-30,Thursday,0.0,1.0,5.0
304068902,40.11248846716768,-77.51985512028362,BURGLARY,"BURGLARY,RESIDENCE,DAY",2025-04-02T00:00:00.000,nypd_complaints,2025-04-02,Wednesday,0.0,4.0,6.0
301243710,40.112488421264054,-77.51985513587293,ASSAULT 3 & RELATED OFFENSES,OBSTR BREATH/CIRCUL,2025-02-17T00:00:00.000,nypd_complaints,2025-02-17,Monday,0.0,2.0,6.0
301678037,40.112488430557974,-77.51985510559376,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2024-08-15T00:00:00.000,nypd_complaints,2024-08-15,Thursday,0.0,8.0,3.0
306671381,40.11248892951438,-77.51985453882652,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-05-19T00:00:00.000,nypd_complaints,2025-05-19,Monday,0.0,5.0,5.0
298853839,40.11248879162376,-77.51985455332722,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2024-12-18T00:00:00.000,nypd_complaints,2024-12-18,Wednesday,0.0,12.0,5.0
308878352,40.112488195062255,-77.51985539489563,FELONY ASSAULT,STRANGULATION 1ST,2025-06-30T00:00:00.000,nypd_complaints,2025-06-30,Monday,0.0,6.0,8.0
300185401,40.11248894268142,-77.51985450402367,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-25T00:00:00.000,nypd_complaints,2025-01-25,Saturday,0.0,1.0,8.0
299193908,40.11248857368325,-77.51985494937578,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-01-10T00:00:00.000,nypd_complaints,2025-01-10,Friday,0.0,1.0,4.0
302732537,40.11248840990031,-77.5198551373602,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-03-13T00:00:00.000,nypd_complaints,2025-03-13,Thursday,0.0,3.0,6.0
300962478,40.11248857946926,-77.51985481122858,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-01-17T00:00:00.000,nypd_complaints,2025-01-17,Friday,0.0,1.0,7.0
300250768,40.1124886016711,-77.51985485269188,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-01-29T00:00:00.000,nypd_complaints,2025-01-29,Wednesday,0.0,1.0,3.0
307660030,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-06-06T00:00:00.000,nypd_complaints,2025-06-06,Friday,0.0,6.0,8.0
299403377,40.112488623945566,-77.5198545679605,ROBBERY,"ROBBERY,DWELLING",2025-01-14T00:00:00.000,nypd_complaints,2025-01-14,Tuesday,0.0,1.0,7.0
307603963,40.1124887367953,-77.51985450821273,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-05T00:00:00.000,nypd_complaints,2025-06-05,Thursday,0.0,6.0,7.0
304962913,40.112488673226714,-77.51985451370348,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY, GRAND OF MOPED",2025-04-18T00:00:00.000,nypd_complaints,2025-04-18,Friday,0.0,4.0,5.0
305344689,40.1124885479051,-77.51985453973181,BURGLARY,"BURGLARY,UNCLASSIFIED,NIGHT",2025-04-25T00:00:00.000,nypd_complaints,2025-04-25,Friday,0.0,4.0,6.0
299934522,40.112488239064064,-77.51985536082383,ROBBERY,"ROBBERY,BEGIN AS SHOPLIFTING",2025-01-23T00:00:00.000,nypd_complaints,2025-01-23,Thursday,0.0,1.0,7.0
307878608,40.112488539917905,-77.51985512713061,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07,Saturday,0.0,6.0,3.0
299580039,40.112488739747555,-77.51985451758384,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-01-16T00:00:00.000,nypd_complaints,2025-01-16,Thursday,0.0,1.0,7.0
306344562,40.112488788172755,-77.51985457321041,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-05-13T00:00:00.000,nypd_complaints,2025-05-13,Tuesday,0.0,5.0,7.0
301642768,40.112488601665596,-77.51985460208442,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-25T00:00:00.000,nypd_complaints,2025-02-25,Tuesday,0.0,2.0,7.0
308874397,40.112488794452574,-77.51985457399424,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-06-30T00:00:00.000,nypd_complaints,2025-06-30,Monday,0.0,6.0,5.0
308312899,40.11248826284867,-77.51985524270906,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT",2025-06-19T00:00:00.000,nypd_complaints,2025-06-19,Thursday,0.0,6.0,6.0
298799220,40.11248856027287,-77.51985450585649,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-01T00:00:00.000,nypd_complaints,2025-01-01,Wednesday,0.0,1.0,8.0
303561372,40.11248846559893,-77.51985513061298,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-23T00:00:00.000,nypd_complaints,2025-03-23,Sunday,0.0,3.0,3.0
303801116,40.112488528935124,-77.51985512188287,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-03-27T00:00:00.000,nypd_complaints,2025-03-27,Thursday,0.0,3.0,6.0
300941144,40.112488918039254,-77.51985452300912,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-11T00:00:00.000,nypd_complaints,2025-02-11,Tuesday,0.0,2.0,7.0
306578698,40.11248847072143,-77.51985501672678,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-05-17T00:00:00.000,nypd_complaints,2025-05-17,Saturday,0.0,5.0,6.0
299411459,40.11248869679843,-77.51985457646582,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-01-08T00:00:00.000,nypd_complaints,2025-01-08,Wednesday,0.0,1.0,5.0
306214782,40.11248890355535,-77.51985452268096,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-05-11T00:00:00.000,nypd_complaints,2025-05-11,Sunday,0.0,5.0,7.0
299312180,40.112488544054365,-77.5198551221665,GRAND LARCENY,"LARCENY,GRAND FROM STORE-SHOPL",2025-01-11T00:00:00.000,nypd_complaints,2025-01-11,Saturday,0.0,1.0,5.0
306971042,40.11248853976648,-77.51985483257732,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-05-24T00:00:00.000,nypd_complaints,2025-05-24,Saturday,0.0,5.0,7.0
306032040,40.11248869873633,-77.51985458301097,BURGLARY,"BURGLARY,UNCLASSIFIED,NIGHT",2025-05-07T00:00:00.000,nypd_complaints,2025-05-07,Wednesday,0.0,5.0,6.0
300444189,40.112488346552446,-77.51985528316018,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-02T00:00:00.000,nypd_complaints,2025-02-02,Sunday,0.0,2.0,3.0
299243962,40.112488555422786,-77.51985511670094,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-01-11T00:00:00.000,nypd_complaints,2025-01-11,Saturday,0.0,1.0,6.0
299238832,40.11248834633307,-77.51985509688654,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-01-10T00:00:00.000,nypd_complaints,2025-01-10,Friday,0.0,1.0,6.0
306970961,40.11248891341091,-77.51985453349668,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-05-24T00:00:00.000,nypd_complaints,2025-05-24,Saturday,0.0,5.0,4.0
300558900,40.11248879206874,-77.51985460458872,GRAND LARCENY,"LARCENY,GRAND FROM BUILDING (NON-RESIDENCE) UNATTENDED",2025-02-04T00:00:00.000,nypd_complaints,2025-02-04,Tuesday,0.0,2.0,5.0
307365844,40.11248821640973,-77.51985534629941,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2024-11-26T00:00:00.000,nypd_complaints,2024-11-26,Tuesday,0.0,11.0,3.0
307541396,40.1124885693041,-77.51985504202106,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-06-04T00:00:00.000,nypd_complaints,2025-06-04,Wednesday,0.0,6.0,7.0
304993418,40.112488304809084,-77.51985515899165,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-19T00:00:00.000,nypd_complaints,2025-04-19,Saturday,0.0,4.0,6.0
299010770,40.11248857709883,-77.51985501705903,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT",2025-01-07T00:00:00.000,nypd_complaints,2025-01-07,Tuesday,0.0,1.0,6.0
303087447,40.11248888706153,-77.51985454995558,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-03-18T00:00:00.000,nypd_complaints,2025-03-18,Tuesday,0.0,3.0,5.0
305276025,40.112488312254186,-77.51985516493428,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-24T00:00:00.000,nypd_complaints,2025-04-24,Thursday,0.0,4.0,3.0
304985557,40.1124889201093,-77.51985453405695,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-04-19T00:00:00.000,nypd_complaints,2025-04-19,Saturday,0.0,4.0,5.0
302077828,40.11248829693298,-77.51985523633633,BURGLARY,"BURGLARY,RESIDENCE,NIGHT",2025-03-05T00:00:00.000,nypd_complaints,2025-03-05,Wednesday,0.0,3.0,6.0
302291288,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-03-09T00:00:00.000,nypd_complaints,2025-03-09,Sunday,0.0,3.0,8.0
298778847,40.11248847192227,-77.51985522308769,GRAND LARCENY,"LARCENY,GRAND FROM BUILDING (NON-RESIDENCE) UNATTENDED",2025-01-02T00:00:00.000,nypd_complaints,2025-01-02,Thursday,0.0,1.0,5.0
308050800,40.11248822071916,-77.51985541545926,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-11T00:00:00.000,nypd_complaints,2025-06-11,Wednesday,0.0,6.0,3.0
308853156,40.112488486402356,-77.51985495173714,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2025-06-02T00:00:00.000,nypd_complaints,2025-06-02,Monday,0.0,6.0,5.0
301592382,40.1124887982514,-77.51985456523445,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-02-24T00:00:00.000,nypd_complaints,2025-02-24,Monday,0.0,2.0,7.0
303759016,40.1124886179892,-77.5198546060004,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-03-27T00:00:00.000,nypd_complaints,2025-03-27,Thursday,0.0,3.0,7.0
307092335,40.112488535332865,-77.51985513345586,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2025-04-29T00:00:00.000,nypd_complaints,2025-04-29,Tuesday,0.0,4.0,5.0
305504048,40.11248853571347,-77.51985507084576,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, SALE 5",2025-04-29T00:00:00.000,nypd_complaints,2025-04-29,Tuesday,0.0,4.0,4.0
301565686,40.112488876683635,-77.51985456550932,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-02-24T00:00:00.000,nypd_complaints,2025-02-24,Monday,0.0,2.0,7.0
308045638,40.11248882874659,-77.51985453279512,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-06-10T00:00:00.000,nypd_complaints,2025-06-10,Tuesday,0.0,6.0,5.0
300347683,40.112488636848674,-77.51985456377028,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-01-30T00:00:00.000,nypd_complaints,2025-01-30,Thursday,0.0,1.0,5.0
303708750,40.1124883588837,-77.51985519106121,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-01-26T00:00:00.000,nypd_complaints,2025-01-26,Sunday,0.0,1.0,3.0
304204183,40.11248881641579,-77.51985456650024,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,UNCL",2025-03-30T00:00:00.000,nypd_complaints,2025-03-30,Sunday,0.0,3.0,5.0
304620029,40.11248885801116,-77.5198545524528,GRAND LARCENY,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",2025-04-12T00:00:00.000,nypd_complaints,2025-04-12,Saturday,0.0,4.0,5.0
299749393,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-16T00:00:00.000,nypd_complaints,2025-01-16,Thursday,0.0,1.0,8.0
308300049,40.112488584161326,-77.51985454906996,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-05-23T00:00:00.000,nypd_complaints,2025-05-23,Friday,0.0,5.0,7.0
302363534,40.11248854196022,-77.51985509014078,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-03-10T00:00:00.000,nypd_complaints,2025-03-10,Monday,0.0,3.0,4.0
300492314,40.11248857449128,-77.51985513330236,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-03T00:00:00.000,nypd_complaints,2025-02-03,Monday,0.0,2.0,3.0
303653520,40.112488306657504,-77.5198551793819,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-03-26T00:00:00.000,nypd_complaints,2025-03-26,Wednesday,0.0,3.0,4.0
305870502,40.112488494904994,-77.51985484350558,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-05T00:00:00.000,nypd_complaints,2025-05-05,Monday,0.0,5.0,8.0
300533167,40.11248844745635,-77.51985521510173,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-01-27T00:00:00.000,nypd_complaints,2025-01-27,Monday,0.0,1.0,6.0
299506651,40.1124887802453,-77.51985456890682,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 1",2024-09-18T00:00:00.000,nypd_complaints,2024-09-18,Wednesday,0.0,9.0,4.0
307387504,40.11248857833634,-77.51985495997147,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-01T00:00:00.000,nypd_complaints,2025-06-01,Sunday,0.0,6.0,3.0
305024262,40.11248855295576,-77.51985509392405,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-04-19T00:00:00.000,nypd_complaints,2025-04-19,Saturday,0.0,4.0,6.0
307274031,40.1124883562054,-77.51985499990387,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-05-30T00:00:00.000,nypd_complaints,2025-05-30,Friday,0.0,5.0,3.0
308755071,40.112488357897846,-77.51985515331708,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-06-27T00:00:00.000,nypd_complaints,2025-06-27,Friday,0.0,6.0,6.0
306238782,40.11248853088801,-77.51985513096908,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-17T00:00:00.000,nypd_complaints,2025-04-17,Thursday,0.0,4.0,3.0
304341391,40.112488793155194,-77.51985458788745,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-04-07T00:00:00.000,nypd_complaints,2025-04-07,Monday,0.0,4.0,5.0
305570330,40.112488557983866,-77.5198551229925,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-30T00:00:00.000,nypd_complaints,2025-04-30,Wednesday,0.0,4.0,3.0
307734474,40.11248877392773,-77.51985460172466,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07,Saturday,0.0,6.0,5.0
307721991,40.112488292851495,-77.51985509099127,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07,Saturday,0.0,6.0,3.0
306671278,40.112488781790205,-77.51985455614685,GRAND LARCENY,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",2025-05-17T00:00:00.000,nypd_complaints,2025-05-17,Saturday,0.0,5.0,5.0
307233202,40.112488544054365,-77.5198551221665,ROBBERY,"ROBBERY,BODEGA/CONVENIENCE STORE",2025-05-04T00:00:00.000,nypd_complaints,2025-05-04,Sunday,0.0,5.0,7.0
301794161,40.112488506431,-77.51985454124612,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-27T00:00:00.000,nypd_complaints,2025-02-27,Thursday,0.0,2.0,7.0
302219420,40.11248891168653,-77.51985453498422,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-03-06T00:00:00.000,nypd_complaints,2025-03-06,Thursday,0.0,3.0,5.0
308288133,40.112488543476275,-77.51985511162262,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-06-18T00:00:00.000,nypd_complaints,2025-06-18,Wednesday,0.0,6.0,7.0
303881067,40.112488340333535,-77.51985511005725,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-30T00:00:00.000,nypd_complaints,2025-03-30,Sunday,0.0,3.0,3.0
304928569,40.112488283576596,-77.51985525209501,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-17T00:00:00.000,nypd_complaints,2025-04-17,Thursday,0.0,4.0,3.0
305015638,40.11248856343882,-77.51985510414744,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-19T00:00:00.000,nypd_complaints,2025-04-19,Saturday,0.0,4.0,6.0
305315355,40.11248860248759,-77.5198546010911,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-04-25T00:00:00.000,nypd_complaints,2025-04-25,Friday,0.0,4.0,3.0
300905481,40.11248851917878,-77.51985483920593,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-02-11T00:00:00.000,nypd_complaints,2025-02-11,Tuesday,0.0,2.0,8.0
299284545,40.11248890561013,-77.51985453382525,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-01-12T00:00:00.000,nypd_complaints,2025-01-12,Sunday,0.0,1.0,7.0
308403510,40.11248858198009,-77.51985484077345,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-20T00:00:00.000,nypd_complaints,2025-06-20,Friday,0.0,6.0,3.0
306362584,40.11248835568218,-77.51985514117595,GRAND LARCENY,"LARCENY,GRAND FROM RESIDENCE, UNATTENDED",2025-05-10T00:00:00.000,nypd_complaints,2025-05-10,Saturday,0.0,5.0,5.0
308122516,40.11248844655352,-77.51985520430306,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-06-15T00:00:00.000,nypd_complaints,2025-06-15,Sunday,0.0,6.0,8.0
298887461,40.11248880029337,-77.5198545847438,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-01-04T00:00:00.000,nypd_complaints,2025-01-04,Saturday,0.0,1.0,4.0
305413716,40.11248887324987,-77.51985458223838,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-04-27T00:00:00.000,nypd_complaints,2025-04-27,Sunday,0.0,4.0,5.0
301990076,40.112488284828075,-77.51985514569843,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-02-28T00:00:00.000,nypd_complaints,2025-02-28,Friday,0.0,2.0,3.0
305300850,40.112488421264054,-77.51985513587293,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-24T00:00:00.000,nypd_complaints,2025-04-24,Thursday,0.0,4.0,6.0
303700016,40.11248847569715,-77.51985482358738,DANGEROUS DRUGS,"DRUG PARAPHERNALIA,   POSSESSE",2025-03-27T00:00:00.000,nypd_complaints,2025-03-27,Thursday,0.0,3.0,4.0
306546634,40.11248825420008,-77.51985531758038,GRAND LARCENY,"LARCENY,GRAND BY EXTORTION",2025-05-15T00:00:00.000,nypd_complaints,2025-05-15,Thursday,0.0,5.0,5.0
308163574,40.11248887324987,-77.51985458223838,GRAND LARCENY,"LARCENY,GRAND BY ACQUIRING LOS",2025-06-11T00:00:00.000,nypd_complaints,2025-06-11,Wednesday,0.0,6.0,5.0
302337683,40.11248829139961,-77.5198551803862,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-03-10T00:00:00.000,nypd_complaints,2025-03-10,Monday,0.0,3.0,6.0
304274491,40.1124885764498,-77.51985515181646,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-05T00:00:00.000,nypd_complaints,2025-04-05,Saturday,0.0,4.0,3.0
303620833,40.11248861250497,-77.51985456980152,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-03-25T00:00:00.000,nypd_complaints,2025-03-25,Tuesday,0.0,3.0,4.0
306274447,40.11248839196001,-77.51985501132532,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-REPRODUCED CHECK",2025-05-03T00:00:00.000,nypd_complaints,2025-05-03,Saturday,0.0,5.0,5.0
307795267,40.11248823106101,-77.51985537642632,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-06-05T00:00:00.000,nypd_complaints,2025-06-05,Thursday,0.0,6.0,6.0
304617798,40.11248849578673,-77.5198551346016,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-04-10T00:00:00.000,nypd_complaints,2025-04-10,Thursday,0.0,4.0,8.0
308506870,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-06-18T00:00:00.000,nypd_complaints,2025-06-18,Wednesday,0.0,6.0,8.0
300469375,40.11248843541862,-77.51985511178749,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-01T00:00:00.000,nypd_complaints,2025-02-01,Saturday,0.0,2.0,3.0
308594278,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-06-24T00:00:00.000,nypd_complaints,2025-06-24,Tuesday,0.0,6.0,8.0
308582910,40.1124885002402,-77.51985454865998,BURGLARY,"BURGLARY,UNCLASSIFIED,NIGHT",2025-06-14T00:00:00.000,nypd_complaints,2025-06-14,Saturday,0.0,6.0,6.0
299812067,40.11248859606428,-77.51985484281684,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-01-13T00:00:00.000,nypd_complaints,2025-01-13,Monday,0.0,1.0,3.0
300851652,40.11248855343489,-77.51985511827127,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-09T00:00:00.000,nypd_complaints,2025-02-09,Sunday,0.0,2.0,3.0
302446873,40.11248857639089,-77.51985502192717,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-12T00:00:00.000,nypd_complaints,2025-03-12,Wednesday,0.0,3.0,3.0
308102682,40.112488807363384,-77.51985455567198,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-15T00:00:00.000,nypd_complaints,2025-06-15,Sunday,0.0,6.0,7.0
307376482,40.11248856848573,-77.51985484311517,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-06-01T00:00:00.000,nypd_complaints,2025-06-01,Sunday,0.0,6.0,8.0
303616546,40.112488481056,-77.51985454808836,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-03-25T00:00:00.000,nypd_complaints,2025-03-25,Tuesday,0.0,3.0,5.0
